time,lat,lon,sst
2022-03-12,26.375,122.875,23.71
2022-03-12,26.375,123.125,23.689999
2022-03-12,26.375,123.375,23.439999
2022-03-12,26.375,123.625,23.119999
2022-03-12,26.375,123.875,22.83
2022-03-12,26.625,122.125,21.13
2022-03-12,26.625,122.375,22.22
2022-03-12,26.625,122.625,22.89
2022-03-12,26.625,122.875,23.21
2022-03-12,26.625,123.125,23.31
2022-03-12,26.625,123.375,23.15
2022-03-12,26.625,123.625,22.76
2022-03-12,26.625,123.875,22.31
2022-03-12,26.875,122.125,20.5
2022-03-12,26.875,122.375,21.539999
2022-03-12,26.875,122.625,22.31
2022-03-12,26.875,122.875,22.73
2022-03-12,26.875,123.125,22.949999
2022-03-12,26.875,123.375,22.88
2022-03-12,26.875,123.625,22.42
2022-03-12,26.875,123.875,21.74
2022-03-13,25.125,122.125,23.47
2022-03-13,25.125,122.375,24.56
2022-03-13,25.125,122.625,24.96
2022-03-13,25.125,122.875,24.68
2022-03-13,25.125,123.125,24.4
2022-03-13,25.125,123.375,24.18
2022-03-13,25.125,123.625,24.06
2022-03-13,25.125,123.875,24.01
2022-03-13,25.375,122.125,23.359999
2022-03-13,25.375,122.375,24.57
2022-03-13,25.375,122.625,24.859999
2022-03-13,25.375,122.875,24.65
2022-03-13,25.375,123.125,24.47
2022-03-13,25.375,123.375,24.33
2022-03-13,25.375,123.625,24.25
2022-03-13,25.375,123.875,24.21
2022-03-13,25.625,122.125,23.71
2022-03-13,25.625,122.375,24.73
2022-03-13,25.625,122.625,24.769999
2022-03-13,25.625,122.875,24.6
2022-03-13,25.625,123.125,24.46
2022-03-13,25.625,123.375,24.34
2022-03-13,25.625,123.625,24.25
2022-03-13,25.625,123.875,24.18
2022-03-13,25.875,122.125,23.609999
2022-03-13,25.875,122.375,24.47
2022-03-13,25.875,122.625,24.58
2022-03-13,25.875,122.875,24.49
2022-03-13,25.875,123.125,24.359999
2022-03-13,25.875,123.375,24.21
2022-03-13,25.875,123.625,24.05
2022-03-13,25.875,123.875,23.92
2022-03-13,26.125,122.125,22.81
2022-03-13,26.125,122.375,23.769999
2022-03-13,26.125,122.625,24.14
2022-03-13,26.125,122.875,24.25
2022-03-13,26.125,123.125,24.16
2022-03-13,26.125,123.375,23.98
2022-03-13,26.125,123.625,23.74
2022-03-13,26.125,123.875,23.51
2022-03-13,26.375,122.125,21.73
2022-03-13,26.375,122.375,22.83
2022-03-13,26.375,122.625,23.43
2022-03-13,26.375,122.875,23.74
2022-03-13,26.375,123.125,23.82
2022-03-13,26.375,123.375,23.699999
2022-03-13,26.375,123.625,23.42
2022-03-13,26.375,123.875,23.09
2022-03-13,26.625,122.125,20.8
2022-03-13,26.625,122.375,21.97
2022-03-13,26.625,122.625,22.73
2022-03-13,26.625,122.875,23.15
2022-03-13,26.625,123.125,23.41
2022-03-13,26.625,123.375,23.41
2022-03-13,26.625,123.625,23.119999
2022-03-13,26.625,123.875,22.65
2022-03-13,26.875,122.125,20.22
2022-03-13,26.875,122.375,21.34
2022-03-13,26.875,122.625,22.199999
2022-03-13,26.875,122.875,22.71
2022-03-13,26.875,123.125,23.06
2022-03-13,26.875,123.375,23.16
2022-03-13,26.875,123.625,22.869999
2022-03-13,26.875,123.875,22.23
2022-03-14,25.125,122.125,23.71
2022-03-14,25.125,122.375,24.75
2022-03-14,25.125,122.625,25.16
2022-03-14,25.125,122.875,24.91
2022-03-14,25.125,123.125,24.65
2022-03-14,25.125,123.375,24.43
2022-03-14,25.125,123.625,24.289999
2022-03-14,25.125,123.875,24.26
2022-03-14,25.375,122.125,23.59
2022-03-14,25.375,122.375,24.74
2022-03-14,25.375,122.625,25.039999
2022-03-14,25.375,122.875,24.869999
2022-03-14,25.375,123.125,24.71
2022-03-14,25.375,123.375,24.56
2022-03-14,25.375,123.625,24.47
2022-03-14,25.375,123.875,24.43
2022-03-14,25.625,122.125,23.97
2022-03-14,25.625,122.375,24.9
2022-03-14,25.625,122.625,24.92
2022-03-14,25.625,122.875,24.789999
2022-03-14,25.625,123.125,24.689999
2022-03-14,25.625,123.375,24.58
2022-03-14,25.625,123.625,24.48
2022-03-14,25.625,123.875,24.4
2022-03-14,25.875,122.125,23.99
2022-03-14,25.875,122.375,24.73
2022-03-14,25.875,122.625,24.76
2022-03-14,25.875,122.875,24.68
2022-03-14,25.875,123.125,24.59
2022-03-14,25.875,123.375,24.46
2022-03-14,25.875,123.625,24.31
2022-03-14,25.875,123.875,24.14
2022-03-14,26.125,122.125,23.23
2022-03-14,26.125,122.375,24.15
2022-03-14,26.125,122.625,24.43
2022-03-14,26.125,122.875,24.46
2022-03-14,26.125,123.125,24.4
2022-03-14,26.125,123.375,24.25
2022-03-14,26.125,123.625,24.029999
2022-03-14,26.125,123.875,23.779999
2022-03-14,26.375,122.125,21.84
2022-03-14,26.375,122.375,23.029999
2022-03-14,26.375,122.625,23.66
2022-03-14,26.375,122.875,23.91
2022-03-14,26.375,123.125,24.0
2022-03-14,26.375,123.375,23.939999
2022-03-14,26.375,123.625,23.73
2022-03-14,26.375,123.875,23.39
2022-03-14,26.625,122.125,20.59
2022-03-14,26.625,122.375,21.91
2022-03-14,26.625,122.625,22.779999
2022-03-14,26.625,122.875,23.25
2022-03-14,26.625,123.125,23.529999
2022-03-14,26.625,123.375,23.609999
2022-03-14,26.625,123.625,23.43
2022-03-14,26.625,123.875,23.019999
2022-03-14,26.875,122.125,19.949999
2022-03-14,26.875,122.375,21.22
2022-03-14,26.875,122.625,22.21
2022-03-14,26.875,122.875,22.789999
2022-03-14,26.875,123.125,23.15
2022-03-14,26.875,123.375,23.32
2022-03-14,26.875,123.625,23.18
2022-03-14,26.875,123.875,22.66
2022-03-15,25.125,122.125,23.88
2022-03-15,25.125,122.375,24.85
2022-03-15,25.125,122.625,25.24
2022-03-15,25.125,122.875,25.0
2022-03-15,25.125,123.125,24.76
2022-03-15,25.125,123.375,24.529999
2022-03-15,25.125,123.625,24.35
2022-03-15,25.125,123.875,24.26
2022-03-15,25.375,122.125,23.73
2022-03-15,25.375,122.375,24.84
2022-03-15,25.375,122.625,25.109999
2022-03-15,25.375,122.875,24.98
2022-03-15,25.375,123.125,24.84
2022-03-15,25.375,123.375,24.689999
2022-03-15,25.375,123.625,24.55
2022-03-15,25.375,123.875,24.46
2022-03-15,25.625,122.125,24.07
2022-03-15,25.625,122.375,24.96
2022-03-15,25.625,122.625,24.99
2022-03-15,25.625,122.875,24.92
2022-03-15,25.625,123.125,24.85
2022-03-15,25.625,123.375,24.74
2022-03-15,25.625,123.625,24.609999
2022-03-15,25.625,123.875,24.49
2022-03-15,25.875,122.125,24.0
2022-03-15,25.875,122.375,24.75
2022-03-15,25.875,122.625,24.82
2022-03-15,25.875,122.875,24.81
2022-03-15,25.875,123.125,24.75
2022-03-15,25.875,123.375,24.64
2022-03-15,25.875,123.625,24.48
2022-03-15,25.875,123.875,24.279999
2022-03-15,26.125,122.125,23.039999
2022-03-15,26.125,122.375,24.09
2022-03-15,26.125,122.625,24.47
2022-03-15,26.125,122.875,24.57
2022-03-15,26.125,123.125,24.55
2022-03-15,26.125,123.375,24.43
2022-03-15,26.125,123.625,24.23
2022-03-15,26.125,123.875,23.949999
2022-03-15,26.375,122.125,21.18
2022-03-15,26.375,122.375,22.66
2022-03-15,26.375,122.625,23.539999
2022-03-15,26.375,122.875,23.91
2022-03-15,26.375,123.125,24.05
2022-03-15,26.375,123.375,24.05
2022-03-15,26.375,123.625,23.89
2022-03-15,26.375,123.875,23.58
2022-03-15,26.625,122.125,19.49
2022-03-15,26.625,122.375,21.13
2022-03-15,26.625,122.625,22.369999
2022-03-15,26.625,122.875,23.07
2022-03-15,26.625,123.125,23.46
2022-03-15,26.625,123.375,23.6
2022-03-15,26.625,123.625,23.529999
2022-03-15,26.625,123.875,23.199999
2022-03-15,26.875,122.125,18.789999
2022-03-15,26.875,122.375,20.34
2022-03-15,26.875,122.625,21.71
2022-03-15,26.875,122.875,22.56
2022-03-15,26.875,123.125,23.01
2022-03-15,26.875,123.375,23.26
2022-03-15,26.875,123.625,23.23
2022-03-15,26.875,123.875,22.85
2022-03-16,25.125,122.125,23.96
2022-03-16,25.125,122.375,24.769999
2022-03-16,25.125,122.625,24.949999
2022-03-16,25.125,122.875,24.76
2022-03-16,25.125,123.125,24.55
2022-03-16,25.125,123.375,24.34
2022-03-16,25.125,123.625,24.14
2022-03-16,25.125,123.875,24.039999
2022-03-16,25.375,122.125,23.699999
2022-03-16,25.375,122.375,24.67
2022-03-16,25.375,122.625,24.84
2022-03-16,25.375,122.875,24.76
2022-03-16,25.375,123.125,24.63
2022-03-16,25.375,123.375,24.47
2022-03-16,25.375,123.625,24.31
2022-03-16,25.375,123.875,24.23
2022-03-16,25.625,122.125,23.96
2022-03-16,25.625,122.375,24.6
2022-03-16,25.625,122.625,24.72
2022-03-16,25.625,122.875,24.689999
2022-03-16,25.625,123.125,24.64
2022-03-16,25.625,123.375,24.539999
2022-03-16,25.625,123.625,24.41
2022-03-16,25.625,123.875,24.289999
2022-03-16,25.875,122.125,23.8
2022-03-16,25.875,122.375,24.5
2022-03-16,25.875,122.625,24.59
2022-03-16,25.875,122.875,24.609999
2022-03-16,25.875,123.125,24.58
2022-03-16,25.875,123.375,24.5
2022-03-16,25.875,123.625,24.35
2022-03-16,25.875,123.875,24.15
2022-03-16,26.125,122.125,23.039999
2022-03-16,26.125,122.375,24.06
2022-03-16,26.125,122.625,24.359999
2022-03-16,26.125,122.875,24.439999
2022-03-16,26.125,123.125,24.42
2022-03-16,26.125,123.375,24.32
2022-03-16,26.125,123.625,24.14
2022-03-16,26.125,123.875,23.88
2022-03-16,26.375,122.125,21.48
2022-03-16,26.375,122.375,22.93
2022-03-16,26.375,122.625,23.64
2022-03-16,26.375,122.875,23.93
2022-03-16,26.375,123.125,24.019999
2022-03-16,26.375,123.375,24.0
2022-03-16,26.375,123.625,23.84
2022-03-16,26.375,123.875,23.539999
2022-03-16,26.625,122.125,19.72
2022-03-16,26.625,122.375,21.359999
2022-03-16,26.625,122.625,22.55
2022-03-16,26.625,122.875,23.189999
2022-03-16,26.625,123.125,23.439999
2022-03-16,26.625,123.375,23.55
2022-03-16,26.625,123.625,23.449999
2022-03-16,26.625,123.875,23.15
2022-03-16,26.875,122.125,18.77
2022-03-16,26.875,122.375,20.4
2022-03-16,26.875,122.625,21.72
2022-03-16,26.875,122.875,22.57
2022-03-16,26.875,123.125,22.949999
2022-03-16,26.875,123.375,23.13
2022-03-16,26.875,123.625,23.119999
2022-03-16,26.875,123.875,22.789999
2022-03-17,25.125,122.125,23.88
2022-03-17,25.125,122.375,24.68
2022-03-17,25.125,122.625,24.89
2022-03-17,25.125,122.875,24.68
2022-03-17,25.125,123.125,24.439999
2022-03-17,25.125,123.375,24.22
2022-03-17,25.125,123.625,24.07
2022-03-17,25.125,123.875,23.949999
2022-03-17,25.375,122.125,23.46
2022-03-17,25.375,122.375,24.359999
2022-03-17,25.375,122.625,24.76
2022-03-17,25.375,122.875,24.689999
2022-03-17,25.375,123.125,24.55
2022-03-17,25.375,123.375,24.39
2022-03-17,25.375,123.625,24.289999
2022-03-17,25.375,123.875,24.199999
2022-03-17,25.625,122.125,23.48
2022-03-17,25.625,122.375,24.24
2022-03-17,25.625,122.625,24.619999
2022-03-17,25.625,122.875,24.63
2022-03-17,25.625,123.125,24.64
2022-03-17,25.625,123.375,24.609999
2022-03-17,25.625,123.625,24.56
2022-03-17,25.625,123.875,24.46
2022-03-17,25.875,122.125,23.18
2022-03-17,25.875,122.375,24.25
2022-03-17,25.875,122.625,24.47
2022-03-17,25.875,122.875,24.58
2022-03-17,25.875,123.125,24.63
2022-03-17,25.875,123.375,24.689999
2022-03-17,25.875,123.625,24.66
2022-03-17,25.875,123.875,24.5
2022-03-17,26.125,122.125,22.68
2022-03-17,26.125,122.375,24.0
2022-03-17,26.125,122.625,24.269999
2022-03-17,26.125,122.875,24.46
2022-03-17,26.125,123.125,24.539999
2022-03-17,26.125,123.375,24.529999
2022-03-17,26.125,123.625,24.439999
2022-03-17,26.125,123.875,24.24
2022-03-17,26.375,122.125,20.99
2022-03-17,26.375,122.375,22.779999
2022-03-17,26.375,122.625,23.64
2022-03-17,26.375,122.875,23.939999
2022-03-17,26.375,123.125,24.1
2022-03-17,26.375,123.375,24.16
2022-03-17,26.375,123.625,24.07
2022-03-17,26.375,123.875,23.789999
2022-03-17,26.625,122.125,19.039999
2022-03-17,26.625,122.375,20.99
2022-03-17,26.625,122.625,22.289999
2022-03-17,26.625,122.875,23.09
2022-03-17,26.625,123.125,23.39
2022-03-17,26.625,123.375,23.6
2022-03-17,26.625,123.625,23.449999
2022-03-17,26.625,123.875,23.26
2022-03-17,26.875,122.125,17.869999
2022-03-17,26.875,122.375,19.55
2022-03-17,26.875,122.625,21.27
2022-03-17,26.875,122.875,22.22
2022-03-17,26.875,123.125,22.689999
2022-03-17,26.875,123.375,22.85
2022-03-17,26.875,123.625,23.01
2022-03-17,26.875,123.875,22.789999
2022-03-18,25.125,122.125,23.31
2022-03-18,25.125,122.375,24.35
2022-03-18,25.125,122.625,24.96
2022-03-18,25.125,122.875,24.869999
2022-03-18,25.125,123.125,24.529999
2022-03-18,25.125,123.375,24.16
2022-03-18,25.125,123.625,23.93
2022-03-18,25.125,123.875,23.73
2022-03-18,25.375,122.125,22.31
2022-03-18,25.375,122.375,23.67
2022-03-18,25.375,122.625,24.6
2022-03-18,25.375,122.875,24.779999
2022-03-18,25.375,123.125,24.689999
2022-03-18,25.375,123.375,24.5
2022-03-18,25.375,123.625,24.31
2022-03-18,25.375,123.875,24.119999
2022-03-18,25.625,122.125,22.02
2022-03-18,25.625,122.375,23.65
2022-03-18,25.625,122.625,24.32
2022-03-18,25.625,122.875,24.73
2022-03-18,25.625,123.125,24.83
2022-03-18,25.625,123.375,24.779999
2022-03-18,25.625,123.625,24.65
2022-03-18,25.625,123.875,24.47
2022-03-18,25.875,122.125,21.99
2022-03-18,25.875,122.375,23.6
2022-03-18,25.875,122.625,24.289999
2022-03-18,25.875,122.875,24.68
2022-03-18,25.875,123.125,24.93
2022-03-18,25.875,123.375,24.96
2022-03-18,25.875,123.625,24.789999
2022-03-18,25.875,123.875,24.6
2022-03-18,26.125,122.125,21.8
2022-03-18,26.125,122.375,23.93
2022-03-18,26.125,122.625,24.689999
2022-03-18,26.125,122.875,24.57
2022-03-18,26.125,123.125,24.8
2022-03-18,26.125,123.375,24.789999
2022-03-18,26.125,123.625,24.64
2022-03-18,26.125,123.875,24.38
2022-03-18,26.375,122.125,20.39
2022-03-18,26.375,122.375,22.55
2022-03-18,26.375,122.625,23.67
2022-03-18,26.375,122.875,24.23
2022-03-18,26.375,123.125,24.289999
2022-03-18,26.375,123.375,24.3
2022-03-18,26.375,123.625,24.109999
2022-03-18,26.375,123.875,23.85
2022-03-18,26.625,122.125,18.17
2022-03-18,26.625,122.375,20.359999
2022-03-18,26.625,122.625,22.109999
2022-03-18,26.625,122.875,23.109999
2022-03-18,26.625,123.125,23.359999
2022-03-18,26.625,123.375,23.43
2022-03-18,26.625,123.625,23.289999
2022-03-18,26.625,123.875,22.96
2022-03-18,26.875,122.125,16.789999
2022-03-18,26.875,122.375,18.69
2022-03-18,26.875,122.625,20.859999
2022-03-18,26.875,122.875,21.93
2022-03-18,26.875,123.125,22.31
2022-03-18,26.875,123.375,22.4
2022-03-18,26.875,123.625,22.519999
2022-03-18,26.875,123.875,22.25
2022-03-19,25.125,122.125,22.42
2022-03-19,25.125,122.375,23.529999
2022-03-19,25.125,122.625,24.359999
2022-03-19,25.125,122.875,24.5
2022-03-19,25.125,123.125,24.369999
2022-03-19,25.125,123.375,24.18
2022-03-19,25.125,123.625,24.019999
2022-03-19,25.125,123.875,23.74
2022-03-19,25.375,122.125,21.6
2022-03-19,25.375,122.375,23.06
2022-03-19,25.375,122.625,23.99
2022-03-19,25.375,122.875,24.38
2022-03-19,25.375,123.125,24.39
2022-03-19,25.375,123.375,24.33
2022-03-19,25.375,123.625,24.359999
2022-03-19,25.375,123.875,24.189999
2022-03-19,25.625,122.125,21.3
2022-03-19,25.625,122.375,23.21
2022-03-19,25.625,122.625,23.75
2022-03-19,25.625,122.875,24.24
2022-03-19,25.625,123.125,24.49
2022-03-19,25.625,123.375,24.55
2022-03-19,25.625,123.625,24.51
2022-03-19,25.625,123.875,24.39
2022-03-19,25.875,122.125,21.279999
2022-03-19,25.875,122.375,22.99
2022-03-19,25.875,122.625,23.63
2022-03-19,25.875,122.875,24.07
2022-03-19,25.875,123.125,24.449999
2022-03-19,25.875,123.375,24.519999
2022-03-19,25.875,123.625,24.48
2022-03-19,25.875,123.875,24.41
2022-03-19,26.125,122.125,20.65
2022-03-19,26.125,122.375,22.8
2022-03-19,26.125,122.625,23.539999
2022-03-19,26.125,122.875,24.0
2022-03-19,26.125,123.125,24.18
2022-03-19,26.125,123.375,24.279999
2022-03-19,26.125,123.625,24.13
2022-03-19,26.125,123.875,24.08
2022-03-19,26.375,122.125,18.83
2022-03-19,26.375,122.375,21.24
2022-03-19,26.375,122.625,22.529999
2022-03-19,26.375,122.875,23.26
2022-03-19,26.375,123.125,23.609999
2022-03-19,26.375,123.375,23.619999
2022-03-19,26.375,123.625,23.57
2022-03-19,26.375,123.875,23.41
2022-03-19,26.625,122.125,16.38
2022-03-19,26.625,122.375,18.63
2022-03-19,26.625,122.625,20.63
2022-03-19,26.625,122.875,22.1
2022-03-19,26.625,123.125,22.59
2022-03-19,26.625,123.375,22.8
2022-03-19,26.625,123.625,22.75
2022-03-19,26.625,123.875,22.689999
2022-03-19,26.875,122.125,15.13
2022-03-19,26.875,122.375,17.14
2022-03-19,26.875,122.625,19.439999
2022-03-19,26.875,122.875,21.029999
2022-03-19,26.875,123.125,21.57
2022-03-19,26.875,123.375,21.84
2022-03-19,26.875,123.625,22.15
2022-03-19,26.875,123.875,22.18
2022-03-20,25.125,122.125,23.13
2022-03-20,25.125,122.375,24.189999
2022-03-20,25.125,122.625,24.6
2022-03-20,25.125,122.875,24.539999
2022-03-20,25.125,123.125,24.34
2022-03-20,25.125,123.375,24.22
2022-03-20,25.125,123.625,24.119999
2022-03-20,25.125,123.875,23.9
2022-03-20,25.375,122.125,22.66
2022-03-20,25.375,122.375,23.779999
2022-03-20,25.375,122.625,24.289999
2022-03-20,25.375,122.875,24.38
2022-03-20,25.375,123.125,24.289999
2022-03-20,25.375,123.375,24.279999
2022-03-20,25.375,123.625,24.3
2022-03-20,25.375,123.875,24.17
2022-03-20,25.625,122.125,22.63
2022-03-20,25.625,122.375,23.81
2022-03-20,25.625,122.625,24.07
2022-03-20,25.625,122.875,24.17
2022-03-20,25.625,123.125,24.26
2022-03-20,25.625,123.375,24.34
2022-03-20,25.625,123.625,24.369999
2022-03-20,25.625,123.875,24.289999
2022-03-20,25.875,122.125,22.68
2022-03-20,25.875,122.375,23.71
2022-03-20,25.875,122.625,23.859999
2022-03-20,25.875,122.875,23.939999
2022-03-20,25.875,123.125,24.14
2022-03-20,25.875,123.375,24.279999
2022-03-20,25.875,123.625,24.31
2022-03-20,25.875,123.875,24.3
2022-03-20,26.125,122.125,21.8
2022-03-20,26.125,122.375,23.199999
2022-03-20,26.125,122.625,23.58
2022-03-20,26.125,122.875,23.75
2022-03-20,26.125,123.125,24.01
2022-03-20,26.125,123.375,24.109999
2022-03-20,26.125,123.625,24.119999
2022-03-20,26.125,123.875,24.09
2022-03-20,26.375,122.125,19.41
2022-03-20,26.375,122.375,21.369999
2022-03-20,26.375,122.625,22.46
2022-03-20,26.375,122.875,23.21
2022-03-20,26.375,123.125,23.519999
2022-03-20,26.375,123.375,23.73
2022-03-20,26.375,123.625,23.75
2022-03-20,26.375,123.875,23.71
2022-03-20,26.625,122.125,16.5
2022-03-20,26.625,122.375,18.619999
2022-03-20,26.625,122.625,20.51
2022-03-20,26.625,122.875,22.199999
2022-03-20,26.625,123.125,22.869999
2022-03-20,26.625,123.375,23.09
2022-03-20,26.625,123.625,23.189999
2022-03-20,26.625,123.875,23.26
2022-03-20,26.875,122.125,14.849999
2022-03-20,26.875,122.375,16.98
2022-03-20,26.875,122.625,19.38
2022-03-20,26.875,122.875,21.26
2022-03-20,26.875,123.125,21.97
2022-03-20,26.875,123.375,22.3
2022-03-20,26.875,123.625,22.6
2022-03-20,26.875,123.875,22.83
2022-03-21,25.125,122.125,23.689999
2022-03-21,25.125,122.375,24.519999
2022-03-21,25.125,122.625,24.81
2022-03-21,25.125,122.875,24.689999
2022-03-21,25.125,123.125,24.51
2022-03-21,25.125,123.375,24.439999
2022-03-21,25.125,123.625,24.39
2022-03-21,25.125,123.875,24.189999
2022-03-21,25.375,122.125,23.17
2022-03-21,25.375,122.375,24.1
2022-03-21,25.375,122.625,24.48
2022-03-21,25.375,122.875,24.51
2022-03-21,25.375,123.125,24.47
2022-03-21,25.375,123.375,24.5
2022-03-21,25.375,123.625,24.5
2022-03-21,25.375,123.875,24.359999
2022-03-21,25.625,122.125,23.039999
2022-03-21,25.625,122.375,23.869999
2022-03-21,25.625,122.625,24.15
2022-03-21,25.625,122.875,24.25
2022-03-21,25.625,123.125,24.39
2022-03-21,25.625,123.375,24.51
2022-03-21,25.625,123.625,24.519999
2022-03-21,25.625,123.875,24.42
2022-03-21,25.875,122.125,22.949999
2022-03-21,25.875,122.375,23.689999
2022-03-21,25.875,122.625,23.789999
2022-03-21,25.875,122.875,23.91
2022-03-21,25.875,123.125,24.18
2022-03-21,25.875,123.375,24.39
2022-03-21,25.875,123.625,24.42
2022-03-21,25.875,123.875,24.369999
2022-03-21,26.125,122.125,22.15
2022-03-21,26.125,122.375,23.32
2022-03-21,26.125,122.625,23.519999
2022-03-21,26.125,122.875,23.73
2022-03-21,26.125,123.125,23.97
2022-03-21,26.125,123.375,24.13
2022-03-21,26.125,123.625,24.21
2022-03-21,26.125,123.875,24.23
2022-03-21,26.375,122.125,20.38
2022-03-21,26.375,122.375,21.96
2022-03-21,26.375,122.625,22.779999
2022-03-21,26.375,122.875,23.33
2022-03-21,26.375,123.125,23.59
2022-03-21,26.375,123.375,23.76
2022-03-21,26.375,123.625,23.869999
2022-03-21,26.375,123.875,23.93
2022-03-21,26.625,122.125,18.279999
2022-03-21,26.625,122.375,20.0
2022-03-21,26.625,122.625,21.41
2022-03-21,26.625,122.875,22.58
2022-03-21,26.625,123.125,23.039999
2022-03-21,26.625,123.375,23.21
2022-03-21,26.625,123.625,23.35
2022-03-21,26.625,123.875,23.46
2022-03-21,26.875,122.125,16.8
2022-03-21,26.875,122.375,18.65
2022-03-21,26.875,122.625,20.48
2022-03-21,26.875,122.875,21.92
2022-03-21,26.875,123.125,22.35
2022-03-21,26.875,123.375,22.51
2022-03-21,26.875,123.625,22.72
2022-03-21,26.875,123.875,22.869999
2022-03-22,25.125,122.125,23.84
2022-03-22,25.125,122.375,24.58
2022-03-22,25.125,122.625,24.869999
2022-03-22,25.125,122.875,24.76
2022-03-22,25.125,123.125,24.6
2022-03-22,25.125,123.375,24.519999
2022-03-22,25.125,123.625,24.48
2022-03-22,25.125,123.875,24.269999
2022-03-22,25.375,122.125,23.3
2022-03-22,25.375,122.375,24.14
2022-03-22,25.375,122.625,24.55
2022-03-22,25.375,122.875,24.6
2022-03-22,25.375,123.125,24.58
2022-03-22,25.375,123.375,24.6
2022-03-22,25.375,123.625,24.58
2022-03-22,25.375,123.875,24.43
2022-03-22,25.625,122.125,22.99
2022-03-22,25.625,122.375,23.869999
2022-03-22,25.625,122.625,24.14
2022-03-22,25.625,122.875,24.289999
2022-03-22,25.625,123.125,24.43
2022-03-22,25.625,123.375,24.56
2022-03-22,25.625,123.625,24.56
2022-03-22,25.625,123.875,24.46
2022-03-22,25.875,122.125,22.539999
2022-03-22,25.875,122.375,23.449999
2022-03-22,25.875,122.625,23.8
2022-03-22,25.875,122.875,23.939999
2022-03-22,25.875,123.125,24.199999
2022-03-22,25.875,123.375,24.41
2022-03-22,25.875,123.625,24.46
2022-03-22,25.875,123.875,24.42
2022-03-22,26.125,122.125,21.619999
2022-03-22,26.125,122.375,22.91
2022-03-22,26.125,122.625,23.449999
2022-03-22,26.125,122.875,23.66
2022-03-22,26.125,123.125,23.89
2022-03-22,26.125,123.375,24.1
2022-03-22,26.125,123.625,24.21
2022-03-22,26.125,123.875,24.26
2022-03-22,26.375,122.125,20.01
2022-03-22,26.375,122.375,21.63
2022-03-22,26.375,122.625,22.689999
