time,idx,sst,lat,lon
2021-09-02,"(0,1)",29.4037494375,26.5,122.5
2021-09-02,"(1,0)",29.768124625,25.5,123.5
2021-09-02,"(1,1)",29.609999375,26.5,123.5
2021-09-03,"(0,0)",28.9999998125,25.5,122.5
2021-09-03,"(0,1)",29.4699996875,26.5,122.5
2021-09-03,"(1,0)",29.803124375,25.5,123.5
2021-09-03,"(1,1)",29.6824994375,26.5,123.5
2021-09-04,"(0,0)",29.04312475,25.5,122.5
2021-09-04,"(0,1)",29.51437425,26.5,122.5
2021-09-04,"(1,0)",29.5131245,25.5,123.5
2021-09-04,"(1,1)",29.5506245625,26.5,123.5
2021-09-05,"(0,0)",28.84312475,25.5,122.5
2021-09-05,"(0,1)",29.4681244375,26.5,122.5
2021-09-05,"(1,0)",29.433124625,25.5,123.5
2021-09-05,"(1,1)",29.5481246875,26.5,123.5
2021-09-06,"(0,0)",28.79499925,25.5,122.5
2021-09-06,"(0,1)",29.4974998125,26.5,122.5
2021-09-06,"(1,0)",29.5162494375,25.5,123.5
2021-09-06,"(1,1)",29.8749995625,26.5,123.5
2021-09-07,"(0,0)",29.015624625,25.5,122.5
2021-09-07,"(0,1)",29.4631245,26.5,122.5
2021-09-07,"(1,0)",29.5681244375,25.5,123.5
2021-09-07,"(1,1)",29.84187425,26.5,123.5
2021-09-08,"(0,0)",29.030624875,25.5,122.5
2021-09-08,"(0,1)",29.3924995,26.5,122.5
2021-09-08,"(1,0)",29.544374625,25.5,123.5
2021-09-08,"(1,1)",29.761874625,26.5,123.5
2021-09-09,"(0,0)",28.999374562499998,25.5,122.5
2021-09-09,"(0,1)",29.2593745,26.5,122.5
2021-09-09,"(1,0)",29.30249975,25.5,123.5
2021-09-09,"(1,1)",29.4768746875,26.5,123.5
2021-09-10,"(0,0)",29.0106245,25.5,122.5
2021-09-10,"(0,1)",29.2468745,26.5,122.5
2021-09-10,"(1,0)",29.330624375,25.5,123.5
2021-09-10,"(1,1)",29.403749375,26.5,123.5
2021-09-11,"(0,0)",29.0193745625,25.5,122.5
2021-09-11,"(0,1)",29.2493745,26.5,122.5
2021-09-11,"(1,0)",29.3262495625,25.5,123.5
2021-09-11,"(1,1)",29.3781243125,26.5,123.5
2021-09-12,"(0,0)",28.9768746875,25.5,122.5
2021-09-12,"(0,1)",29.2162498125,26.5,122.5
2021-09-12,"(1,0)",29.281249312499998,25.5,123.5
2021-09-12,"(1,1)",29.3543743125,26.5,123.5
2021-09-13,"(0,0)",28.859374625,25.5,122.5
2021-09-13,"(0,1)",28.90374975,26.5,122.5
2021-09-13,"(1,0)",29.1887495,25.5,123.5
2021-09-13,"(1,1)",29.29624975,26.5,123.5
2021-09-14,"(0,0)",28.1024995625,25.5,122.5
2021-09-14,"(0,1)",28.1687498125,26.5,122.5
2021-09-14,"(1,0)",28.423124875,25.5,123.5
2021-09-14,"(1,1)",28.3224995,26.5,123.5
2021-09-15,"(0,0)",28.24999975,25.5,122.5
2021-09-15,"(0,1)",28.0574995625,26.5,122.5
2021-09-15,"(1,0)",28.6893745,25.5,123.5
2021-09-15,"(1,1)",27.897499687499998,26.5,123.5
2021-09-16,"(0,0)",28.554999625,25.5,122.5
2021-09-16,"(0,1)",28.183124624999998,26.5,122.5
2021-09-16,"(1,0)",28.9506245625,25.5,123.5
2021-09-16,"(1,1)",27.8474994375,26.5,123.5
2021-09-17,"(0,0)",28.6837496875,25.5,122.5
2021-09-17,"(0,1)",28.3743745625,26.5,122.5
2021-09-17,"(1,0)",29.0868744375,25.5,123.5
2021-09-17,"(1,1)",28.1862495625,26.5,123.5
2021-09-18,"(0,0)",28.3762495,25.5,122.5
2021-09-18,"(0,1)",27.964999625,26.5,122.5
2021-09-18,"(1,0)",28.991249562500002,25.5,123.5
2021-09-18,"(1,1)",27.9081248125,26.5,123.5
2021-09-19,"(0,0)",28.4806245625,25.5,122.5
2021-09-19,"(0,1)",28.07999975,26.5,122.5
2021-09-19,"(1,0)",29.0199996875,25.5,123.5
2021-09-19,"(1,1)",27.936249749999998,26.5,123.5
2021-09-20,"(0,0)",28.6256246875,25.5,122.5
2021-09-20,"(0,1)",28.4487498125,26.5,122.5
2021-09-20,"(1,0)",29.1143749375,25.5,123.5
2021-09-20,"(1,1)",28.2156245625,26.5,123.5
2021-09-21,"(0,0)",28.73874975,25.5,122.5
2021-09-21,"(0,1)",28.557499812499998,26.5,122.5
2021-09-21,"(1,0)",29.2818743125,25.5,123.5
2021-09-21,"(1,1)",28.4206245,26.5,123.5
2021-09-22,"(0,0)",28.925624437499998,25.5,122.5
2021-09-22,"(0,1)",28.694374625,26.5,122.5
2021-09-22,"(1,0)",29.4462495,25.5,123.5
2021-09-22,"(1,1)",28.569374625,26.5,123.5
2021-09-23,"(0,0)",28.759999625,25.5,122.5
2021-09-23,"(0,1)",28.737499562500002,26.5,122.5
2021-09-23,"(1,0)",29.3281245,25.5,123.5
2021-09-23,"(1,1)",28.51812475,26.5,123.5
2021-09-24,"(0,0)",28.5368749375,25.5,122.5
2021-09-24,"(0,1)",28.81624975,26.5,122.5
2021-09-24,"(1,0)",29.21312475,25.5,123.5
2021-09-24,"(1,1)",28.633749625,26.5,123.5
2021-09-25,"(0,0)",28.4281245,25.5,122.5
2021-09-25,"(0,1)",28.6868743125,26.5,122.5
2021-09-25,"(1,0)",29.1737495625,25.5,123.5
2021-09-25,"(1,1)",28.529999625,26.5,123.5
2021-09-26,"(0,0)",28.32062475,25.5,122.5
2021-09-26,"(0,1)",28.4949995,26.5,122.5
2021-09-26,"(1,0)",28.999374875,25.5,123.5
2021-09-26,"(1,1)",28.331874625,26.5,123.5
2021-09-27,"(0,0)",28.3574995625,25.5,122.5
2021-09-27,"(0,1)",28.3962495625,26.5,122.5
2021-09-27,"(1,0)",28.938749625,25.5,123.5
2021-09-27,"(1,1)",28.211874875,26.5,123.5
2021-09-28,"(0,0)",28.2081244375,25.5,122.5
2021-09-28,"(0,1)",28.1162495,26.5,122.5
2021-09-28,"(1,0)",28.9006246875,25.5,123.5
2021-09-28,"(1,1)",28.020624625,26.5,123.5
2021-09-29,"(0,0)",28.2093746875,25.5,122.5
2021-09-29,"(0,1)",28.1599996875,26.5,122.5
2021-09-29,"(1,0)",28.8756245625,25.5,123.5
2021-09-29,"(1,1)",28.1049995,26.5,123.5
2021-09-30,"(0,0)",28.24437475,25.5,122.5
2021-09-30,"(0,1)",28.140624437499998,26.5,122.5
2021-09-30,"(1,0)",28.799999687499998,25.5,123.5
2021-09-30,"(1,1)",28.2231248125,26.5,123.5
2021-10-01,"(0,0)",28.055624625,25.5,122.5
2021-10-01,"(0,1)",27.90562475,26.5,122.5
2021-10-01,"(1,0)",28.7512495625,25.5,123.5
2021-10-01,"(1,1)",28.1099994375,26.5,123.5
2021-10-02,"(0,0)",28.0474995,25.5,122.5
2021-10-02,"(0,1)",27.8574996875,26.5,122.5
2021-10-02,"(1,0)",28.7162498125,25.5,123.5
2021-10-02,"(1,1)",27.97374975,26.5,123.5
2021-10-03,"(0,0)",28.0724995,25.5,122.5
2021-10-03,"(0,1)",27.906874625,26.5,122.5
2021-10-03,"(1,0)",28.749999375,25.5,123.5
2021-10-03,"(1,1)",28.0612499375,26.5,123.5
2021-10-04,"(0,0)",28.0531243125,25.5,122.5
2021-10-04,"(0,1)",27.8118746875,26.5,122.5
2021-10-04,"(1,0)",28.786874625,25.5,123.5
2021-10-04,"(1,1)",27.98062475,26.5,123.5
2021-10-05,"(0,0)",28.0456248125,25.5,122.5
2021-10-05,"(0,1)",27.7862491875,26.5,122.5
2021-10-05,"(1,0)",28.7612498125,25.5,123.5
2021-10-05,"(1,1)",27.9387498125,26.5,123.5
2021-10-06,"(0,0)",27.904374625,25.5,122.5
2021-10-06,"(0,1)",27.6949995625,26.5,122.5
2021-10-06,"(1,0)",28.676875,25.5,123.5
2021-10-06,"(1,1)",27.8487495625,26.5,123.5
2021-10-07,"(0,0)",27.833124875,25.5,122.5
2021-10-07,"(0,1)",27.7587495625,26.5,122.5
2021-10-07,"(1,0)",28.6187494375,25.5,123.5
2021-10-07,"(1,1)",27.825624875,26.5,123.5
2021-10-08,"(0,0)",28.0112493125,25.5,122.5
2021-10-08,"(0,1)",27.994374625,26.5,122.5
2021-10-08,"(1,0)",28.94374975,25.5,123.5
2021-10-08,"(1,1)",28.057499625,26.5,123.5
2021-10-09,"(0,0)",28.1493746875,25.5,122.5
2021-10-09,"(0,1)",28.1893744375,26.5,122.5
2021-10-09,"(1,0)",29.0637496875,25.5,123.5
2021-10-09,"(1,1)",28.3562495,26.5,123.5
2021-10-10,"(0,0)",28.1024998125,25.5,122.5
2021-10-10,"(0,1)",27.9299996875,26.5,122.5
2021-10-10,"(1,0)",29.026874875,25.5,123.5
2021-10-10,"(1,1)",28.28749975,26.5,123.5
2021-10-11,"(0,0)",27.9887495625,25.5,122.5
2021-10-11,"(0,1)",27.7568743125,26.5,122.5
2021-10-11,"(1,0)",28.9668745625,25.5,123.5
2021-10-11,"(1,1)",28.202499562499998,26.5,123.5
2021-10-12,"(0,0)",27.8549996875,25.5,122.5
2021-10-12,"(0,1)",27.346874875,26.5,122.5
2021-10-12,"(1,0)",28.954374625,25.5,123.5
2021-10-12,"(1,1)",28.21499975,26.5,123.5
2021-10-13,"(0,0)",28.328124875,25.5,122.5
2021-10-13,"(0,1)",27.862499624999998,26.5,122.5
2021-10-13,"(1,0)",29.0562495,25.5,123.5
2021-10-13,"(1,1)",28.238124625,26.5,123.5
2021-10-14,"(0,0)",28.4262498125,25.5,122.5
2021-10-14,"(0,1)",27.638124625,26.5,122.5
2021-10-14,"(1,0)",28.9556246875,25.5,123.5
2021-10-14,"(1,1)",28.093124562499998,26.5,123.5
2021-10-15,"(0,0)",28.412499625,25.5,122.5
2021-10-15,"(0,1)",27.454374375,26.5,122.5
2021-10-15,"(1,0)",28.8862496875,25.5,123.5
2021-10-15,"(1,1)",28.057499812499998,26.5,123.5
2021-10-16,"(0,0)",28.4206245625,25.5,122.5
2021-10-16,"(0,1)",27.510624625,26.5,122.5
2021-10-16,"(1,0)",28.7699996875,25.5,123.5
2021-10-16,"(1,1)",27.9999996875,26.5,123.5
2021-10-17,"(0,0)",27.4818745,25.5,122.5
2021-10-17,"(0,1)",27.42499975,26.5,122.5
2021-10-17,"(1,0)",28.195624625,25.5,123.5
2021-10-17,"(1,1)",27.76687475,26.5,123.5
2021-10-18,"(0,0)",27.1824995,25.5,122.5
2021-10-18,"(0,1)",27.1143745,26.5,122.5
2021-10-18,"(1,0)",27.7781245625,25.5,123.5
2021-10-18,"(1,1)",27.3137498125,26.5,123.5
2021-10-19,"(0,0)",27.2681245625,25.5,122.5
2021-10-19,"(0,1)",27.0943745,26.5,122.5
2021-10-19,"(1,0)",27.66999975,25.5,123.5
2021-10-19,"(1,1)",27.185624875,26.5,123.5
2021-10-20,"(0,0)",27.2306245625,25.5,122.5
2021-10-20,"(0,1)",27.061249749999998,26.5,122.5
2021-10-20,"(1,0)",27.653124625,25.5,123.5
2021-10-20,"(1,1)",27.189999812499998,26.5,123.5
2021-10-21,"(0,0)",27.30812475,25.5,122.5
2021-10-21,"(0,1)",27.24812475,26.5,122.5
2021-10-21,"(1,0)",27.774999625,25.5,123.5
2021-10-21,"(1,1)",27.42124975,26.5,123.5
2021-10-22,"(0,0)",27.2624998125,25.5,122.5
2021-10-22,"(0,1)",27.2656248125,26.5,122.5
2021-10-22,"(1,0)",27.7343745625,25.5,123.5
2021-10-22,"(1,1)",27.4156245,26.5,123.5
2021-10-23,"(0,0)",27.072499875,25.5,122.5
2021-10-23,"(0,1)",26.7137495625,26.5,122.5
2021-10-23,"(1,0)",27.6462495625,25.5,123.5
2021-10-23,"(1,1)",27.221874624999998,26.5,123.5
2021-10-24,"(0,0)",26.6568745625,25.5,122.5
2021-10-24,"(0,1)",25.12437475,26.5,122.5
2021-10-24,"(1,0)",27.3031245,25.5,123.5
2021-10-24,"(1,1)",25.8837495625,26.5,123.5
2021-10-25,"(0,0)",26.7381246875,25.5,122.5
2021-10-25,"(0,1)",25.06687475,26.5,122.5
2021-10-25,"(1,0)",27.5443748125,25.5,123.5
2021-10-25,"(1,1)",25.97999975,26.5,123.5
2021-10-26,"(0,0)",26.7799995625,25.5,122.5
2021-10-26,"(0,1)",25.3212495625,26.5,122.5
2021-10-26,"(1,0)",27.6199995625,25.5,123.5
2021-10-26,"(1,1)",26.2087495,26.5,123.5
2021-10-27,"(0,0)",26.6399995,25.5,122.5
2021-10-27,"(0,1)",25.4193748125,26.5,122.5
2021-10-27,"(1,0)",27.1918746875,25.5,123.5
2021-10-27,"(1,1)",26.216874875,26.5,123.5
2021-10-28,"(0,0)",26.6074998125,25.5,122.5
2021-10-28,"(0,1)",25.4706249375,26.5,122.5
2021-10-28,"(1,0)",26.8912496875,25.5,123.5
2021-10-28,"(1,1)",25.991874875,26.5,123.5
2021-10-29,"(0,0)",26.7487496875,25.5,122.5
2021-10-29,"(0,1)",25.4931245625,26.5,122.5
2021-10-29,"(1,0)",26.896874375,25.5,123.5
2021-10-29,"(1,1)",25.8668745,26.5,123.5
2021-10-30,"(0,0)",26.573749624999998,25.5,122.5
2021-10-30,"(0,1)",25.434374625,26.5,122.5
2021-10-30,"(1,0)",26.90374975,25.5,123.5
2021-10-30,"(1,1)",25.831875,26.5,123.5
2021-10-31,"(0,0)",26.660624312499998,25.5,122.5
2021-10-31,"(0,1)",25.639999562499998,26.5,122.5
2021-10-31,"(1,0)",26.9249995,25.5,123.5
2021-10-31,"(1,1)",25.839999625,26.5,123.5
2021-11-01,"(0,0)",26.6468745,25.5,122.5
2021-11-01,"(0,1)",25.764374749999998,26.5,122.5
2021-11-01,"(1,0)",26.885624812499998,25.5,123.5
2021-11-01,"(1,1)",25.9325,26.5,123.5
2021-11-02,"(0,0)",26.3799995625,25.5,122.5
2021-11-02,"(0,1)",25.5899996875,26.5,122.5
2021-11-02,"(1,0)",26.7362496875,25.5,123.5
2021-11-02,"(1,1)",25.9049994375,26.5,123.5
2021-11-03,"(0,0)",26.323749749999998,25.5,122.5
2021-11-03,"(0,1)",25.498749625,26.5,122.5
2021-11-03,"(1,0)",26.618124875,25.5,123.5
2021-11-03,"(1,1)",25.8524998125,26.5,123.5
2021-11-04,"(0,0)",26.42374975,25.5,122.5
2021-11-04,"(0,1)",25.5249996875,26.5,122.5
2021-11-04,"(1,0)",26.76812475,25.5,123.5
2021-11-04,"(1,1)",25.86187475,26.5,123.5
2021-11-05,"(0,0)",26.54687475,25.5,122.5
2021-11-05,"(0,1)",25.6587495,26.5,122.5
2021-11-05,"(1,0)",26.7756246875,25.5,123.5
2021-11-05,"(1,1)",26.088749937499998,26.5,123.5
2021-11-06,"(0,0)",26.638749625,25.5,122.5
2021-11-06,"(0,1)",25.70562475,26.5,122.5
2021-11-06,"(1,0)",26.76062475,25.5,123.5
2021-11-06,"(1,1)",26.20374975,26.5,123.5
2021-11-07,"(0,0)",26.7324996875,25.5,122.5
2021-11-07,"(0,1)",25.667499375000002,26.5,122.5
2021-11-07,"(1,0)",26.7962498125,25.5,123.5
2021-11-07,"(1,1)",26.229374375,26.5,123.5
2021-11-08,"(0,0)",26.713124625,25.5,122.5
2021-11-08,"(0,1)",25.5624995625,26.5,122.5
2021-11-08,"(1,0)",26.7062495625,25.5,123.5
2021-11-08,"(1,1)",26.1087498125,26.5,123.5
2021-11-09,"(0,0)",26.571249625,25.5,122.5
2021-11-09,"(0,1)",25.381249625,26.5,122.5
2021-11-09,"(1,0)",26.5699995,25.5,123.5
2021-11-09,"(1,1)",25.9156246875,26.5,123.5
2021-11-10,"(0,0)",26.3856246875,25.5,122.5
2021-11-10,"(0,1)",25.2231246875,26.5,122.5
2021-11-10,"(1,0)",26.458749625,25.5,123.5
2021-11-10,"(1,1)",25.7806248125,26.5,123.5
2021-11-11,"(0,0)",26.3206245625,25.5,122.5
2021-11-11,"(0,1)",25.14499975,26.5,122.5
2021-11-11,"(1,0)",26.3399996875,25.5,123.5
2021-11-11,"(1,1)",25.6956245625,26.5,123.5
2021-11-12,"(0,0)",26.3087496875,25.5,122.5
2021-11-12,"(0,1)",25.053124874999998,26.5,122.5
2021-11-12,"(1,0)",26.251874625,25.5,123.5
2021-11-12,"(1,1)",25.6312495,26.5,123.5
2021-11-13,"(0,0)",26.1137494375,25.5,122.5
2021-11-13,"(0,1)",24.92437475,26.5,122.5
2021-11-13,"(1,0)",26.207499625,25.5,123.5
2021-11-13,"(1,1)",25.5306245625,26.5,123.5
2021-11-14,"(0,0)",26.0987498125,25.5,122.5
2021-11-14,"(0,1)",24.991874625,26.5,122.5
2021-11-14,"(1,0)",26.3099998125,25.5,123.5
2021-11-14,"(1,1)",25.5618745625,26.5,123.5
2021-11-15,"(0,0)",26.0181246875,25.5,122.5
2021-11-15,"(0,1)",24.99437475,26.5,122.5
2021-11-15,"(1,0)",26.3174996875,25.5,123.5
2021-11-15,"(1,1)",25.432499625,26.5,123.5
2021-11-16,"(0,0)",26.0787498125,25.5,122.5
2021-11-16,"(0,1)",24.932499749999998,26.5,122.5
2021-11-16,"(1,0)",26.3349995625,25.5,123.5
2021-11-16,"(1,1)",25.3712496875,26.5,123.5
2021-11-17,"(0,0)",26.072499625,25.5,122.5
2021-11-17,"(0,1)",24.8256246875,26.5,122.5
2021-11-17,"(1,0)",26.420624687500002,25.5,123.5
2021-11-17,"(1,1)",25.419999875,26.5,123.5
2021-11-18,"(0,0)",26.3337496875,25.5,122.5
2021-11-18,"(0,1)",25.008124625,26.5,122.5
2021-11-18,"(1,0)",26.735624625,25.5,123.5
2021-11-18,"(1,1)",25.7068746875,26.5,123.5
2021-11-19,"(0,0)",26.1324998125,25.5,122.5
2021-11-19,"(0,1)",25.0637495,26.5,122.5
2021-11-19,"(1,0)",26.67812475,25.5,123.5
2021-11-19,"(1,1)",25.8324996875,26.5,123.5
2021-11-20,"(0,0)",26.1081246875,25.5,122.5
2021-11-20,"(0,1)",25.23062475,26.5,122.5
2021-11-20,"(1,0)",26.647499625,25.5,123.5
2021-11-20,"(1,1)",26.1056246875,26.5,123.5
2021-11-21,"(0,0)",25.9462498125,25.5,122.5
2021-11-21,"(0,1)",25.2862495625,26.5,122.5
2021-11-21,"(1,0)",26.6174995,25.5,123.5
2021-11-21,"(1,1)",26.185624625,26.5,123.5
2021-11-22,"(0,0)",25.914374625,25.5,122.5
2021-11-22,"(0,1)",25.261249499999998,26.5,122.5
2021-11-22,"(1,0)",26.613749625,25.5,123.5
2021-11-22,"(1,1)",26.17249975,26.5,123.5
2021-11-23,"(0,0)",25.5912494375,25.5,122.5
2021-11-23,"(0,1)",24.8506248125,26.5,122.5
2021-11-23,"(1,0)",26.2631246875,25.5,123.5
2021-11-23,"(1,1)",25.7812495625,26.5,123.5
2021-11-24,"(0,0)",25.5481244375,25.5,122.5
2021-11-24,"(0,1)",24.794999875,26.5,122.5
2021-11-24,"(1,0)",26.180624375,25.5,123.5
2021-11-24,"(1,1)",25.777499875,26.5,123.5
2021-11-25,"(0,0)",25.4387496875,25.5,122.5
2021-11-25,"(0,1)",24.7387495625,26.5,122.5
2021-11-25,"(1,0)",25.962499625,25.5,123.5
2021-11-25,"(1,1)",25.721249625,26.5,123.5
2021-11-26,"(0,0)",25.5962496875,25.5,122.5
2021-11-26,"(0,1)",24.48749975,26.5,122.5
2021-11-26,"(1,0)",26.0718746875,25.5,123.5
2021-11-26,"(1,1)",25.588749749999998,26.5,123.5
2021-11-27,"(0,0)",25.69312475,25.5,122.5
2021-11-27,"(0,1)",24.4331248125,26.5,122.5
2021-11-27,"(1,0)",26.251874875,25.5,123.5
2021-11-27,"(1,1)",25.5793746875,26.5,123.5
2021-11-28,"(0,0)",25.925624625,25.5,122.5
2021-11-28,"(0,1)",24.60562475,26.5,122.5
2021-11-28,"(1,0)",26.4343745,25.5,123.5
2021-11-28,"(1,1)",25.6168745625,26.5,123.5
2021-11-29,"(0,0)",26.006874749999998,25.5,122.5
2021-11-29,"(0,1)",24.6349996875,26.5,122.5
2021-11-29,"(1,0)",26.40749975,25.5,123.5
2021-11-29,"(1,1)",25.571249625,26.5,123.5
2021-11-30,"(0,0)",25.983124749999998,25.5,122.5
2021-11-30,"(0,1)",24.624374624999998,26.5,122.5
2021-11-30,"(1,0)",26.296249687499998,25.5,123.5
2021-11-30,"(1,1)",25.5593746875,26.5,123.5
2021-12-01,"(0,0)",25.93937475,25.5,122.5
2021-12-01,"(0,1)",24.416249937499998,26.5,122.5
2021-12-01,"(1,0)",26.1162496875,25.5,123.5
2021-12-01,"(1,1)",25.190624687499998,26.5,123.5
2021-12-02,"(0,0)",25.9474995625,25.5,122.5
2021-12-02,"(0,1)",24.3462496875,26.5,122.5
2021-12-02,"(1,0)",26.064999625,25.5,123.5
2021-12-02,"(1,1)",25.0031245625,26.5,123.5
2021-12-03,"(0,0)",25.968124624999998,25.5,122.5
2021-12-03,"(0,1)",24.3606248125,26.5,122.5
2021-12-03,"(1,0)",26.0449995,25.5,123.5
2021-12-03,"(1,1)",24.8618745625,26.5,123.5
2021-12-04,"(0,0)",26.007499499999998,25.5,122.5
2021-12-04,"(0,1)",24.4356246875,26.5,122.5
2021-12-04,"(1,0)",26.0193746875,25.5,123.5
2021-12-04,"(1,1)",24.858124625,26.5,123.5
2021-12-05,"(0,0)",26.0093746875,25.5,122.5
2021-12-05,"(0,1)",24.5043748125,26.5,122.5
2021-12-05,"(1,0)",25.9737498125,25.5,123.5
2021-12-05,"(1,1)",24.796249624999998,26.5,123.5
2021-12-06,"(0,0)",26.0243746875,25.5,122.5
2021-12-06,"(0,1)",24.7037495,26.5,122.5
2021-12-06,"(1,0)",26.000624875,25.5,123.5
2021-12-06,"(1,1)",24.7868746875,26.5,123.5
2021-12-07,"(0,0)",26.0487498125,25.5,122.5
2021-12-07,"(0,1)",24.6668745625,26.5,122.5
2021-12-07,"(1,0)",25.9699995,25.5,123.5
2021-12-07,"(1,1)",24.7324998125,26.5,123.5
2021-12-08,"(0,0)",26.113124437499998,25.5,122.5
2021-12-08,"(0,1)",24.6768748125,26.5,122.5
2021-12-08,"(1,0)",25.9762496875,25.5,123.5
2021-12-08,"(1,1)",24.7193745,26.5,123.5
2021-12-09,"(0,0)",26.239374875,25.5,122.5
2021-12-09,"(0,1)",24.7362495625,26.5,122.5
2021-12-09,"(1,0)",26.0118748125,25.5,123.5
2021-12-09,"(1,1)",24.666249625,26.5,123.5
2021-12-10,"(0,0)",26.2149995625,25.5,122.5
2021-12-10,"(0,1)",24.7631248125,26.5,122.5
2021-12-10,"(1,0)",26.057499625,25.5,123.5
2021-12-10,"(1,1)",24.589374625,26.5,123.5
2021-12-11,"(0,0)",26.1162496875,25.5,122.5
2021-12-11,"(0,1)",24.7293745,26.5,122.5
2021-12-11,"(1,0)",26.056874625,25.5,123.5
2021-12-11,"(1,1)",24.5937496875,26.5,123.5
2021-12-12,"(0,0)",26.0399996875,25.5,122.5
2021-12-12,"(0,1)",24.569999625,26.5,122.5
2021-12-12,"(1,0)",26.06437475,25.5,123.5
2021-12-12,"(1,1)",24.619999875,26.5,123.5
2021-12-13,"(0,0)",25.7812494375,25.5,122.5
2021-12-13,"(0,1)",24.5649996875,26.5,122.5
2021-12-13,"(1,0)",26.0074994375,25.5,123.5
2021-12-13,"(1,1)",24.60249975,26.5,123.5
2021-12-14,"(0,0)",25.60999975,25.5,122.5
2021-12-14,"(0,1)",24.6181248125,26.5,122.5
2021-12-14,"(1,0)",25.8962495625,25.5,123.5
2021-12-14,"(1,1)",24.5243749375,26.5,123.5
2021-12-15,"(0,0)",25.4112495625,25.5,122.5
2021-12-15,"(0,1)",24.6381248125,26.5,122.5
2021-12-15,"(1,0)",25.78374975,25.5,123.5
2021-12-15,"(1,1)",24.5837496875,26.5,123.5
2021-12-16,"(0,0)",25.2106246875,25.5,122.5
2021-12-16,"(0,1)",24.501874625,26.5,122.5
2021-12-16,"(1,0)",25.7662494375,25.5,123.5
2021-12-16,"(1,1)",24.65312475,26.5,123.5
2021-12-17,"(0,0)",25.129374625,25.5,122.5
2021-12-17,"(0,1)",24.33687475,26.5,122.5
2021-12-17,"(1,0)",25.6981246875,25.5,123.5
2021-12-17,"(1,1)",24.6124995625,26.5,123.5
2021-12-18,"(0,0)",25.036874625,25.5,122.5
2021-12-18,"(0,1)",24.0518748125,26.5,122.5
2021-12-18,"(1,0)",25.5031245625,25.5,123.5
2021-12-18,"(1,1)",24.463124625,26.5,123.5
2021-12-19,"(0,0)",24.9962496875,25.5,122.5
2021-12-19,"(0,1)",23.9124998125,26.5,122.5
2021-12-19,"(1,0)",25.378749625,25.5,123.5
2021-12-19,"(1,1)",24.4231246875,26.5,123.5
2021-12-20,"(0,0)",24.981874625,25.5,122.5
2021-12-20,"(0,1)",23.873749625,26.5,122.5
2021-12-20,"(1,0)",25.30624975,25.5,123.5
2021-12-20,"(1,1)",24.3949995,26.5,123.5
2021-12-21,"(0,0)",24.951874625,25.5,122.5
2021-12-21,"(0,1)",23.791874749999998,26.5,122.5
2021-12-21,"(1,0)",25.454374625,25.5,123.5
2021-12-21,"(1,1)",24.358749875,26.5,123.5
2021-12-22,"(0,0)",24.8543745625,25.5,122.5
2021-12-22,"(0,1)",23.683749875,26.5,122.5
2021-12-22,"(1,0)",25.4587498125,25.5,123.5
2021-12-22,"(1,1)",24.4531248125,26.5,123.5
2021-12-23,"(0,0)",24.88937475,25.5,122.5
2021-12-23,"(0,1)",23.8837495625,26.5,122.5
2021-12-23,"(1,0)",25.37562475,25.5,123.5
2021-12-23,"(1,1)",24.4418746875,26.5,123.5
2021-12-24,"(0,0)",24.89124975,25.5,122.5
2021-12-24,"(0,1)",23.977499625,26.5,122.5
2021-12-24,"(1,0)",25.3562495625,25.5,123.5
2021-12-24,"(1,1)",24.457499625,26.5,123.5
2021-12-25,"(0,0)",24.8168745625,25.5,122.5
2021-12-25,"(0,1)",23.674999875,26.5,122.5
2021-12-25,"(1,0)",25.34937475,25.5,123.5
2021-12-25,"(1,1)",24.4549995625,26.5,123.5
2021-12-26,"(0,0)",24.478124875,25.5,122.5
2021-12-26,"(0,1)",22.91937475,26.5,122.5
2021-12-26,"(1,0)",25.23937475,25.5,123.5
2021-12-26,"(1,1)",24.241249625000002,26.5,123.5
2021-12-27,"(0,0)",23.6612496875,25.5,122.5
2021-12-27,"(0,1)",22.781249625,26.5,122.5
2021-12-27,"(1,0)",25.23124975,25.5,123.5
2021-12-27,"(1,1)",24.5162495,26.5,123.5
2021-12-28,"(0,0)",23.50937475,25.5,122.5
2021-12-28,"(0,1)",23.0037498125,26.5,122.5
2021-12-28,"(1,0)",25.2337496875,25.5,123.5
2021-12-28,"(1,1)",24.479374625,26.5,123.5
2021-12-29,"(0,0)",23.6993746875,25.5,122.5
2021-12-29,"(0,1)",22.85312475,26.5,122.5
2021-12-29,"(1,0)",25.12374975,25.5,123.5
2021-12-29,"(1,1)",24.241249875,26.5,123.5
2021-12-30,"(0,0)",23.6831248125,25.5,122.5
2021-12-30,"(0,1)",22.8249995625,26.5,122.5
2021-12-30,"(1,0)",25.081874625,25.5,123.5
2021-12-30,"(1,1)",24.1287496875,26.5,123.5
2021-12-31,"(0,0)",23.28249975,25.5,122.5
2021-12-31,"(0,1)",22.82062475,26.5,122.5
2021-12-31,"(1,0)",24.794374625,25.5,123.5
2021-12-31,"(1,1)",24.06499975,26.5,123.5
